gameId,playId,contactFrameId,tackleFrameId,frames,d_actual,d_ideal,d_eff,gap_tackle,w_carrier,w_tackler,s_downfield_delta,s_contact,s_downfield_contact,s_downfield_contact_t,tackle_category,nflId_t,displayName_t,position_t,ballCarrierId,displayName,position,drive_metric,tackle_gap_metric,vision_metric
2022100201,1902,31,41,10,4.710000000000001,3.524045970188243,0.7482050892119411,1.241007655093233,216,350,-0.4937094794575548,2.27,2.054463195683431,0.1103346048075952,proactive,48520,Anthony Rush,DT,44898,Kareem Hunt,RB,0.5674085681077805,0.9487404311334587,0.7482050892119411
2022100201,1998,15,28,13,9.62,9.54593107035663,0.9923005270640988,1.7954665131937222,210,209,0.9679011352277918,4.79,1.462688437045493,0.8229593186583312,reactive,44903,John Johnson,FS,54473,Drake London,WR,0.45000483733661,0.2556668585078472,0.9515
2022100201,2231,40,44,4,2.9200000000000004,2.2610616975217708,0.7743361977814283,0.3649657518178918,222,214,0.9818001419902362,4.5,4.224572977020145,1.9827016142865428,reactive,46162,Ronnie Harrison,SS,42345,Marcus Mariota,QB,0.4488884009673544,1.0,0.9515
2022100201,2252,29,35,6,9.15,8.7258810443416,0.953648201567388,2.500599928017284,220,203,0.1661391906466685,6.08,5.791859090024226,0.9363306274871184,reactive,52452,Grant Delpit,SS,54616,Tyler Allgeier,RB,0.5144062877218321,0.0,0.953648201567388
2022100201,2325,54,67,13,9.66,9.50031578422528,0.9834695428804636,1.40356688476182,216,305,-0.3633727008622924,3.43,2.9692691153262163,0.055564286786229,proactive,42480,Grady Jarrett,DT,44898,Kareem Hunt,RB,0.5569392790166678,0.7455413940477251,0.9834695428804636
2022100201,2346,31,45,14,3.1899999999999995,1.3580132547217658,0.4257094842387981,0.6573431371817892,216,285,-1.736135928523598,4.29,3.610890040417355,1.3653074140324368,reactive,53577,Ta'Quon Graham,DE,44898,Kareem Hunt,RB,0.6672063520480217,1.0,0.9515
2022100201,2413,7,10,3,3.73,3.708382396679173,0.9942043958925396,1.2700393694685277,208,170,-0.7451236843782052,4.74,-1.0549796668633036,-2.570269739294135,proactive,52272,Dee Alford,CB,52595,Donovan Peoples-Jones,WR,0.5876033897175745,0.9124507881643403,0.9515
2022100201,2471,42,64,22,12.069999999999997,11.973825620911644,0.9920319487085044,1.237133784196352,229,209,-1.7064031912103943,4.58,4.41830516025766,0.0043283954268244,proactive,44903,John Johnson,FS,54042,Caleb Huntley,RB,0.6648180728089846,0.95358276975456,0.9920319487085044
2022100201,2492,28,41,13,6.389999999999999,6.345084711806455,0.9929710034125908,1.4700340132119385,229,203,0.2292435964546508,5.21,5.142397157330736,0.4120030141358243,proactive,52452,Grant Delpit,SS,54042,Caleb Huntley,RB,0.5093374324497664,0.6624574834850768,0.9929710034125908
2022100201,2513,45,54,9,11.399999999999997,10.575637096648125,0.9276874646182568,1.1322985472038674,229,214,0.998615468454433,7.76,7.295713417636391,5.674373105095334,reactive,46162,Ronnie Harrison,SS,54042,Caleb Huntley,RB,0.44753771150109256,1.0,0.9276874646182568
2022100201,2555,31,40,9,7.32,4.184841693541107,0.5716996849099872,1.516344288082364,229,215,0.416732387518242,4.99,4.600434551163451,1.48760838633555,reactive,53481,Jeremiah Owusu-Koramoah,OLB,54042,Caleb Huntley,RB,0.4942774135038991,0.6045696398970448,0.5716996849099872
2022100201,2595,32,45,13,10.38,10.207590313095446,0.9833902035737424,1.0696261028976426,220,280,-0.6839418539472981,6.56,6.275364240318604,2.14032614345531,reactive,45038,Isaac Rochell,DE,54616,Tyler Allgeier,RB,0.5826889651260811,1.0,0.9833902035737424
2022100201,2642,45,55,10,9.750000000000004,7.796313231265146,0.799621869873348,1.1898319209031123,229,233,0.9485989094476408,2.01,1.935956759263293,0.9661851905000436,reactive,52505,Jacob Phillips,MLB,54042,Caleb Huntley,RB,0.4515552867490652,1.0,0.799621869873348
2022100201,2663,32,41,9,10.03,9.903156062589344,0.987353545622068,1.936801486988276,229,315,1.4381408991889546,6.21,5.228122838929114,0.6617769389224014,reactive,52496,Jordan Elliott,DT,54042,Caleb Huntley,RB,0.412232873934524,0.0789981412646551,0.987353545622068
2022100201,2774,18,30,12,4.340000000000001,4.301127759088303,0.9910432624627424,1.0187246929372082,225,234,1.273380029299692,2.07,1.617296484979022,-0.7889017427471169,proactive,46091,Rashaan Evans,ILB,46104,Nick Chubb,RB,0.4254672748178723,1.0,0.9515
2022100201,2819,10,28,18,5.99,5.87983843315444,0.98160908733797,0.8411896337925184,246,219,0.0850630269247196,5.49,0.1571210076338967,-1.96692326133381,proactive,52527,Mykal Walker,ILB,44841,David Njoku,TE,0.5209187227041274,1.0,0.9515
2022100201,2969,67,94,27,22.070000000000004,19.9926111351169,0.9058727292757996,0.9128526715741168,220,203,1.1409654207446298,8.01,7.963601081952897,6.42903742647838,reactive,52452,Grant Delpit,SS,54616,Tyler Allgeier,RB,0.4361034653988467,1.0,0.9058727292757996
2022100201,3001,32,41,9,7.6800000000000015,7.485131929365038,0.9746265533027392,2.3083543922023666,229,209,-0.1618577357299482,4.66,3.922757876596096,-1.850213214025966,proactive,44903,John Johnson,FS,54042,Caleb Huntley,RB,0.5407526090000077,0.0,0.9746265533027392
2022100201,3135,9,13,4,5.64,5.641994328249544,1.0003536042995649,0.6484597134749392,240,234,0.5863074828363117,4.55,0.658392288464493,-0.9458017885966084,proactive,46091,Rashaan Evans,ILB,52523,Harrison Bryant,TE,0.48065631043021606,1.0,0.9515
2022100201,3188,39,47,8,9.94,9.421517924411116,0.9478388253934724,1.950025640857066,225,305,1.1930584641853064,6.15,4.774039019093483,1.9417199520511084,reactive,42480,Grady Jarrett,DT,46104,Nick Chubb,RB,0.431919096740251,0.06246794892866747,0.9478388253934724
2022100201,3209,34,49,15,14.88,14.003888745630618,0.9411215554859286,0.5491812087098387,216,234,-0.3693158513682818,2.61,2.4935457815636664,3.291587491708704,reactive,46091,Rashaan Evans,ILB,44898,Kareem Hunt,RB,0.557416662004262,1.0,0.9411215554859286
2022100201,3338,30,47,17,9.64,7.296416928876804,0.7568897229125316,0.8702298546935792,193,191,0.4721644477301474,6.68,6.605935045209265,0.600400619619827,reactive,46073,Denzel Ward,CB,48374,Olamide Zaccheaus,WR,0.4898248386472155,1.0,0.7568897229125316
2022100201,3373,34,44,10,7.56,6.459241441531662,0.8543970160756167,1.241692393469484,238,280,-0.2027202166531925,7.19,5.631636692414515,3.4989028349341083,reactive,45038,Isaac Rochell,DE,39975,Cordarrelle Patterson,RB,0.5440348838143483,0.9478845081631451,0.8543970160756167
2022100201,3434,40,50,10,18.72,18.602370816645927,0.9937163897780944,1.2658988901172106,220,233,0.3428938847858971,8.1,2.788953300241232,-0.9282591655928664,proactive,52505,Jacob Phillips,MLB,54616,Tyler Allgeier,RB,0.5002084840696399,0.9176263873534867,0.9937163897780944
2022100201,3578,23,34,11,4.709999999999999,4.686331187613604,0.9949747744402556,1.7707060738586702,216,219,0.7706225818024608,3.53,3.507098935857282,-1.1166757595566428,proactive,52527,Mykal Walker,ILB,44898,Kareem Hunt,RB,0.46585121799406004,0.2866174076766622,0.9949747744402556
2022100201,3604,37,42,5,9.55,5.764937120212148,0.6036583371949893,0.4509988913512043,235,256,1.2597755639090829,4.61,4.300046249201527,4.156692993579588,reactive,54503,Arnold Ebiketie,OLB,43380,Jacoby Brissett,QB,0.42656005218002124,1.0,0.6036583371949893
2022100201,3658,19,25,6,9.01,7.596472865745005,0.8431157453657053,0.1838477631085013,216,250,2.6239834893400618,3.65,2.5184949801066776,5.148163930895277,reactive,46135,Lorenzo Carter,OLB,44898,Kareem Hunt,RB,0.3169801829700022,1.0,0.9515
2022100202,57,28,54,26,9.71,8.448076704197236,0.8700387954889018,1.589024858207072,203,205,-2.282191489914676,4.69,4.23594004764479,1.2112191530608694,reactive,44999,Chuck Clark,SS,47857,Devin Singletary,RB,0.7110682120205287,0.5137189272411599,0.8700387954889018
2022100202,323,25,38,13,8.61,5.207504200670412,0.6048204646539387,1.4601369798755264,237,252,2.133214794236744,6.46,5.952173095725788,4.8498363781331495,reactive,53460,Odafe Oweh,OLB,46076,Josh Allen,QB,0.35640113077369096,0.6748287751555919,0.6048204646539387
2022100202,366,18,32,14,5.790000000000001,5.464247432172159,0.943738762033188,0.509313263129878,203,205,-0.4817294998248818,2.97,2.9514907199069715,0.2223150247265814,proactive,44999,Chuck Clark,SS,47857,Devin Singletary,RB,0.5664462774064769,1.0,0.9515
2022100202,479,46,52,6,5.37,3.916439709736383,0.7293183817013749,0.7023531875061183,214,185,-0.4276428025881369,4.96,4.632108317805207,0.5574981609540733,reactive,52647,Dane Jackson,CB,52463,J.K. Dobbins,RB,0.5621017687002018,1.0,0.7293183817013749
2022100202,500,16,27,11,5.529999999999999,5.308295394945537,0.9599087513463902,0.6168468205316442,210,195,-1.610182146095293,5.34,5.189393863050661,-0.4344439996839548,proactive,53641,Damar Hamlin,SS,52500,Devin Duvernay,WR,0.6570891266986377,1.0,0.9515
2022100202,546,33,55,22,6.129999999999999,6.060965269657966,0.9887382169099456,1.9887936041731429,200,250,-1.2773233770288337,3.37,2.4143479361447757,-1.0438550134070566,proactive,37075,Von Miller,OLB,47896,Justice Hill,RB,0.6303522783782561,0.014007994783571398,0.9887382169099456
2022100202,614,16,26,10,9.510000000000002,9.50044735788795,0.9989955160765456,2.2807893370497867,203,223,1.958871967956391,1.81,0.5904729905161309,-0.5436105273052576,proactive,44976,Matt Milano,OLB,43415,Demarcus Robinson,WR,0.37040520137419763,0.0,0.9515
2022100202,638,1,8,7,0.0,0.0,,1.6800297616411437,210,195,1.52577141662911,7.68,2.4165519622578864,1.7491870197655044,reactive,53641,Damar Hamlin,SS,53456,Rashod Bateman,WR,0.4051939611259323,0.39996279794857037,0.9515
2022100202,688,35,47,12,8.090000000000002,6.054659362837846,0.7484127766177806,4.617282750709562,214,223,2.380177503102991,4.74,1.3890060928031716,-1.6127974269501528,proactive,44976,Matt Milano,OLB,52463,J.K. Dobbins,RB,0.3365638751524367,0.0,0.7484127766177806
2022100202,709,1,11,10,0.0,0.0,,0.4669047011971576,255,185,0.8720586748004215,7.91,-1.8264103643438236,-2.389791717948482,proactive,52647,Dane Jackson,CB,46155,Mark Andrews,TE,0.45770337366865754,1.0,0.9515
2022100202,754,24,41,17,5.12,4.516015943284526,0.882034363922759,1.2747548783982063,311,195,-2.9383665816266067,4.09,3.7152016395338494,1.4784681638613255,reactive,53641,Damar Hamlin,SS,45268,Patrick Ricard,FB,0.7637754125786475,0.9065564020022421,0.882034363922759
2022100202,857,1,13,12,0.0,0.0,,0.698927750200261,254,252,2.164564445708177,4.32,3.679065223393118,4.549966458617117,reactive,53460,Odafe Oweh,OLB,47879,Dawson Knox,TE,0.35388297306182026,1.0,0.9515
2022100202,923,30,37,7,23.59,23.550473455962617,0.9983244364545408,0.3114482300479411,214,253,1.572774543819602,4.34,4.336473210003036,7.778144323435795,reactive,53459,Gregory Rousseau,DE,52463,J.K. Dobbins,RB,0.401418439496142,1.0,0.9983244364545408
2022100202,988,50,57,7,8.51,8.33114637970069,0.9789831233490824,2.0938958904396383,200,191,-1.0364180722498495,5.41,4.761590741620926,-0.9650094777743826,proactive,40166,Jordan Poyer,SS,47896,Justice Hill,RB,0.611001583152423,0.0,0.9789831233490824
2022100202,1009,7,12,5,0.6,0.3264965543462952,0.5441609239104921,1.026937193795219,255,195,0.5454181249685984,5.7,1.1256716123112622,-0.1970158607724109,proactive,53641,Damar Hamlin,SS,46155,Mark Andrews,TE,0.48394074413251276,1.0,0.9515
2022100202,1097,32,57,25,4.74,3.442920272094608,0.7263544877836725,0.0400000000000027,215,235,-1.6649081911352404,4.91,3.636199075322231,-0.1232406369865605,proactive,37778,Josh Bynes,ILB,52494,Zack Moss,RB,0.6614849909551546,1.0,0.7263544877836725
2022100202,1118,10,21,11,3.22,3.1961539387207285,0.9925943909070584,0.2404163056034285,173,206,0.4814703949327922,3.96,-0.9553279922767752,-3.862099214275101,proactive,53533,Brandon Stephens,FS,44985,Isaiah McKenzie,WR,0.48907733934133146,1.0,0.9515
2022100202,1345,20,49,29,7.08,6.980752108476562,0.9859819362255032,4.132178602141959,311,294,-0.6642470459505,1.31,1.2921847678458278,1.30758721118648,reactive,43780,Brandin Bryant,DT,45268,Patrick Ricard,FB,0.5811069815851749,0.0,0.9859819362255032
2022100202,1433,10,11,1,1.67,1.5120846537148758,0.9054399124041173,1.5707959765672987,210,223,0.3591342200111086,0.75,0.6973323644161884,-1.0670804223097534,proactive,44976,Matt Milano,OLB,52500,Devin Duvernay,WR,0.498903980718845,0.5365050292908765,0.9515
2022100202,1521,1,10,9,0.0,0.0,,0.1612451549659675,177,206,-0.0790211955681269,6.71,2.0121505815261056,0.1452995732262484,proactive,53533,Brandon Stephens,FS,42448,Jamison Crowder,WR,0.5340987719510291,1.0,0.9515
2022100202,1816,2,13,11,0.35,0.3501428280002261,1.0004080800006463,0.90801982357215,191,197,-0.0343922842581004,3.12,-1.6278734064763856,-3.652359324725325,proactive,44828,Marlon Humphrey,CB,42489,Stefon Diggs,WR,0.5305139589814128,1.0,0.9515
2022100202,1851,35,46,11,7.869999999999999,3.084234102658224,0.3918975988129891,1.476787053031008,237,227,-2.270183930201224,5.55,5.0566924865162655,-1.7091268826026396,proactive,52436,Patrick Queen,ILB,46076,Josh Allen,QB,0.7101037059519132,0.6540161837112398,0.3918975988129891
2022100202,1942,21,34,13,6.909999999999999,5.695480664526921,0.824237433361349,0.5727128425310642,203,227,-0.195817320929529,5.22,4.130186842090298,2.162599816161979,reactive,52436,Patrick Queen,ILB,47857,Devin Singletary,RB,0.5434804093852905,1.0,0.824237433361349
2022100202,2165,1,11,10,0.0,0.0,,1.0264989040422798,210,185,0.2762368956611822,3.96,-3.28723408466026,-7.323314377770676,proactive,52647,Dane Jackson,CB,53456,Rashod Bateman,WR,0.5055627002518339,1.0,0.9515
2022100202,2310,36,45,9,10.51,10.274497554625237,0.977592536120384,1.021763181955592,203,205,0.0186549780703453,7.05,7.047420409514695,4.540399693333114,reactive,44999,Chuck Clark,SS,47857,Devin Singletary,RB,0.5262529427832667,1.0,0.977592536120384
2022100202,2331,28,37,9,7.48,7.424021821088622,0.9925162862417944,0.3765634076752452,203,300,-0.5013151284370774,2.59,0.3053196547303945,-2.091079523786904,proactive,52479,Justin Madubuike,DT,47857,Devin Singletary,RB,0.568019491123911,1.0,0.9925162862417944
2022100202,2532,45,51,6,10.19,8.307352165401435,0.815245551069817,2.0242529486208047,212,191,-0.1784333755289981,5.95,3.9215458333372615,-2.5143242258860625,proactive,40166,Jordan Poyer,SS,46101,Lamar Jackson,QB,0.5420840456581537,0.0,0.815245551069817
2022100202,2553,33,48,15,12.64,12.621354919342064,0.9985249145049102,3.760850967533813,214,223,-0.9150977709100068,6.84,1.3812195663678613,-3.2611217419682825,proactive,44976,Matt Milano,OLB,52463,J.K. Dobbins,RB,0.6012565417217774,0.0,0.9985249145049102
2022100202,2574,3,17,14,1.18,1.1806777714516334,1.0005743825861302,0.8302409288875064,210,223,-0.4454842431366463,2.79,-2.381406724398164,-3.9133092870963786,proactive,44976,Matt Milano,OLB,53456,Rashod Bateman,WR,0.5635348806806988,1.0,0.9515
2022100202,2661,32,42,10,18.480000000000004,16.120310170713218,0.8723111564238752,0.967729300992792,203,195,0.2604106201317382,7.24,7.152438002628105,6.036544150384404,reactive,44854,Marcus Williams,FS,47857,Devin Singletary,RB,0.5068339442977519,1.0,0.8723111564238752
2022100202,2685,32,54,22,4.829999999999999,2.262918469587445,0.4685131407013344,0.4257933771208748,203,336,-2.816099614584915,4.56,4.372443963736966,2.8604153363473803,reactive,54541,Travis Jones,DT,47857,Devin Singletary,RB,0.7539543303173772,1.0,0.9515
2022100202,2728,1,11,10,0.0,0.0,,0.6618912297349199,173,206,-0.442947720245509,7.22,4.522115111722986,3.3949901281565724,reactive,53533,Brandon Stephens,FS,44985,Isaiah McKenzie,WR,0.5633311347256449,1.0,0.9515
2022100202,2782,27,41,14,14.98,14.504185602783767,0.9682366891043904,1.221883791528476,190,275,2.769078749836041,5.69,5.68947274646036,5.784058191895108,reactive,35454,Jason Pierre-Paul,DE,54613,Khalil Shakir,WR,0.3053254202525666,0.972645260589405,0.9682366891043904
2022100202,2889,14,22,8,9.32,9.1214034007931,0.9786913520164272,1.8174707700538235,311,192,0.8297496319571134,5.15,2.882823454496208,-3.3811148862298226,proactive,46190,Taron Johnson,CB,45268,Patrick Ricard,FB,0.4611018434288344,0.2281615374327206,0.9515
2022100202,2913,35,49,14,7.93,7.662062385546079,0.9662121545455332,1.7461385970191494,214,250,0.7739898705836875,2.18,-0.3620551652697025,-3.773556519086945,proactive,46085,Tremaine Edmunds,ILB,52463,J.K. Dobbins,RB,0.46558074084951284,0.3173267537260632,0.9662121545455332
2022100202,2965,16,40,24,2.41,2.3974152748324653,0.9947781223371224,0.8697700845625818,212,253,-0.5155083217039416,1.43,0.4598947651755307,-0.6095469703998497,proactive,53459,Gregory Rousseau,DE,46101,Lamar Jackson,QB,0.5691595579955826,1.0,0.9515
2022100202,2986,17,44,27,8.870000000000001,8.843257318431942,0.9969850415368592,0.1941648783894735,214,250,-0.7133166213800441,1.76,1.6883925951905014,-1.2521648677488713,proactive,46085,Tremaine Edmunds,ILB,52463,J.K. Dobbins,RB,0.5850484904692124,1.0,0.9515
2022100202,3010,46,65,19,8.2,7.174322267643128,0.8749173497125767,0.941116358374456,214,223,0.0598486977001444,3.93,3.1648599908447093,0.5731936070885625,reactive,44976,Matt Milano,OLB,52463,J.K. Dobbins,RB,0.5229440612519698,1.0,0.8749173497125767
2022100202,3236,45,64,19,16.07,16.016407212605454,0.9966650412324488,1.4668674105044337,212,250,-0.9778802810012124,6.3,1.7935133447006706,-1.9386848500970408,proactive,46085,Tremaine Edmunds,ILB,46101,Lamar Jackson,QB,0.6062995407516338,0.6664157368694579,0.9966650412324488
2022100202,3268,5,18,13,2.14,2.124923528035774,0.9929549196428852,0.681835757349231,203,195,-0.4509419732197571,3.94,0.5176818845986717,-4.686373660187374,proactive,53641,Damar Hamlin,SS,43415,Demarcus Robinson,WR,0.5639732723199364,1.0,0.9515
2022100202,3292,34,48,14,8.879999999999999,7.354053304130994,0.8281591558706075,2.5851885811290463,212,223,-2.046689543790965,5.53,5.205681089145847,2.1097623181913514,reactive,44976,Matt Milano,OLB,46101,Lamar Jackson,QB,0.6921515410542693,0.0,0.8281591558706075
2022100202,3342,31,44,13,6.3,3.4556764894879883,0.5485200776965061,0.9689685237405792,200,267,-0.2161382817132921,3.58,1.5643124473091978,0.0034348073401434,proactive,43308,Shaq Lawson,DE,47896,Justice Hill,RB,0.5451126885880397,1.0,0.5485200776965061
2022100202,3405,75,80,5,22.44,22.353221244375494,0.9961328540274283,1.250319959050482,200,191,1.7355812151684331,6.85,5.204896641679678,1.313785570749668,reactive,40166,Jordan Poyer,SS,47896,Justice Hill,RB,0.38834100942089345,0.9371000511868973,0.9961328540274283
2022100202,3462,38,44,6,7.109999999999999,6.032453895389509,0.8484463987889604,2.7043113726048524,212,223,1.539093267977075,5.08,4.405602302536688,-0.0209300875569245,proactive,44976,Matt Milano,OLB,46101,Lamar Jackson,QB,0.40412388470933025,0.0,0.8484463987889604
2022100202,3483,8,10,2,5.1,5.067435248722966,0.993614754651562,0.6053924347066214,214,250,0.1854966665910312,2.37,0.8125309173136925,-3.600705369751336,proactive,46085,Tremaine Edmunds,ILB,52463,J.K. Dobbins,RB,0.5128514003452989,1.0,0.9515
2022100202,3507,64,73,9,20.46,19.59502487877982,0.9577236011133832,0.4638965401897292,212,223,-0.1640549123357346,4.14,3.9639287103904257,3.5420703671494747,reactive,44976,Matt Milano,OLB,46101,Lamar Jackson,QB,0.5409290969976253,1.0,0.9577236011133832
2022100202,3528,1,11,10,0.0,0.0,,3.4351273629954338,210,250,0.5867415874429225,5.03,2.219198896930293,-1.9454953778497093,proactive,46085,Tremaine Edmunds,ILB,52500,Devin Duvernay,WR,0.4806214410198212,0.0,0.9515
2022100202,3552,29,43,14,4.6000000000000005,4.243642303493549,0.9225309355420758,1.3257450735341303,214,223,-0.3198661164106096,1.17,-0.6154966363766786,-4.123752511009896,proactive,44976,Matt Milano,OLB,52463,J.K. Dobbins,RB,0.5534446168430232,0.8428186580823371,0.9225309355420758
