gameId,playId,contactFrameId,tackleFrameId,frames,d_actual,d_ideal,d_eff,gap_tackle,w_carrier,w_tackler,s_downfield_delta,s_contact,s_downfield_contact,s_downfield_contact_t
2022100207,3375,29,49,20,5.63,4.960423369028092,0.8810698701648476,0.3138470965295098,198,290,-0.6605504397809701,3.92,3.4218545428976532,1.0651123409054586
2022100207,3396,11,21,10,6.619999999999999,6.526078454937552,0.9858124554286333,0.9052071586106742,198,188,-2.4435769021925107,2.25,-0.607338662536117,-5.03051804679066
2022100207,3459,34,54,20,11.010000000000002,10.96461581634304,0.9958779124743904,1.9940912717325554,247,236,0.42015083076233806,7.1,1.9331897539880736,-1.7225267725080262
2022100207,3487,34,36,2,9.570000000000002,8.695889833708796,0.908661424629968,1.8308741081789335,247,236,2.489922052629605,6.07,5.769959538327427,2.7376466590957844
2022100207,3515,8,14,6,5.1000000000000005,5.093927757634571,0.9988093642420727,0.8405355435673104,250,190,0.13830983585603995,7.28,3.280120057752395,-0.292292063029813
2022100208,56,37,47,10,9.91,9.19400348053012,0.9277500989435035,0.8914033879226607,233,202,0.8167939203658816,3.33,1.4273038799711775,-1.3356548915121726
2022100208,185,8,10,2,4.25,4.206114596631913,0.9896740227369207,1.8645374761586408,172,185,1.2683815565894572,4.11,2.610958994240682,0.3964804225453856
2022100208,235,40,50,10,6.25,3.372595439717012,0.5396152703547219,0.9457801012920429,212,250,0.778385622667157,5.02,3.7182504851772733,4.665772820811341
2022100208,407,13,20,7,4.129999999999999,4.118992595283462,0.9973347688337683,1.86067192164551,255,230,-1.3875672164236985,3.56,2.8300018980595363,-0.25657112251898356
2022100208,431,48,52,4,16.43,15.381719669789849,0.9361971801454564,0.6258594091327536,233,202,2.0859039378379816,8.53,6.438649339523147,2.886067002754739
2022100208,452,47,58,11,6.67,3.6496575181789286,0.5471750402067359,0.8163332652783445,220,232,-1.3664065955318254,3.25,2.3172686622054224,-0.8075357063812129
2022100208,494,8,19,11,4.12,4.131464631338386,1.002782677509317,2.6723210884921733,255,202,1.0767374266470267,3.48,1.2573208876855062,-2.8535730572814395
2022100208,581,20,22,2,15.21,15.224798849245921,1.0009729683922368,0.7324616030891985,172,197,0.30195516233323705,0.97,0.7929232073969302,7.156207185585077
2022100208,870,34,42,8,4.090000000000001,3.7820893696474167,0.9247162272976567,0.5093132631298755,233,230,-0.731177148171317,2.1,2.097217135096738,-1.143614741263255
2022100208,930,40,51,11,9.41,8.990333697922457,0.9554020932967542,0.73681748079155,205,245,-0.6564577931886295,6.42,2.294444506779812,0.25382870626357157
2022100208,973,23,33,10,6.45,4.896059640159627,0.7590790139782367,1.4333875958720996,223,193,-0.7808530467468204,4.59,4.273546194809005,-2.6796619871671687
2022100208,1067,43,54,11,16.33,16.154841379598874,0.9892738138149955,2.845083478564385,205,205,0.9477955900323316,6.66,0.58972040619124,-1.4035412479649736
2022100208,1164,62,77,15,22.56,21.493068650148583,0.95270694371226,0.6300000000000026,233,202,-1.2025775221680202,8.46,6.049602001931105,4.279936544055975
2022100208,1218,9,17,8,6.25,6.231925866054566,0.9971081385687306,0.27892651361963194,255,230,0.08621479429490231,6.01,2.0407487757868017,0.13834754751108833
2022100208,1242,32,39,7,5.040000000000001,2.5710892633279,0.5101367585968055,2.3576259245266207,233,230,-0.26439743371031144,6.54,5.224449795369765,0.5705002928299873
2022100208,1303,75,81,6,13.459999999999999,13.2286091483572,0.9828090006208916,0.3765634076752535,233,183,-0.6790870771658941,5.55,5.364630566193835,0.5673471500063081
2022100208,1401,36,57,21,1.3000000000000003,0.36235341863986764,0.27873339895374427,0.6551335741663687,212,287,0.2879943443833737,3.64,1.8594686359917296,1.107880621216768
2022100208,1587,23,42,19,9.659999999999998,9.549141322653048,0.9885239464444151,0.3140063693621539,223,235,0.171296386386256,3.79,2.4824674963715836,-0.023610641027508667
2022100208,1853,31,40,9,5.109999999999999,2.000099997500125,0.39140900146773483,1.5344705927452638,233,318,0.09891274537899353,6.14,5.346620422516492,2.8204815779871586
2022100208,2040,26,31,5,18.0,17.989677595776964,0.9994265330987202,1.1792370414806295,267,245,1.058545734747721,5.19,5.182058549464825,3.7992280126587983
2022100208,2064,52,57,5,16.75,11.91923235783245,0.7115959616616389,1.7734147850968243,205,185,-0.9042862557076159,7.03,-0.3066442931783109,-2.7224876482468514
2022100208,2085,48,55,7,11.080000000000002,10.397542978992679,0.9384064060462705,0.5024937810560469,205,235,0.016401403319401098,5.36,2.9957226565700528,0.09416455407003897
2022100208,2106,13,32,19,6.87,6.782484795412384,0.9872612511517298,0.7359347797189686,172,205,0.6484381539303364,1.32,-1.0774347313365165,-2.915333068327219
2022100208,2130,59,67,8,13.160000000000002,9.21803666731696,0.7004587133219574,1.0117806086301568,212,198,1.5482500500443954,5.61,3.278435210498555,3.35349535962725
2022100208,2194,13,24,11,4.74,4.620876540224799,0.9748684684018563,1.7585505395068999,258,245,-0.7087064773312026,0.44,0.4015529103451287,-3.3720198812942317
2022100208,2359,8,13,5,3.84,3.8078865529319508,0.9916371231593623,0.36619666847200516,185,230,0.8840390207293287,2.04,0.13768550600174892,4.507187509684595
2022100208,2383,30,47,17,1.4000000000000004,1.1738824472663358,0.8384874623330968,0.17464249196573128,233,332,-0.8494255522343395,4.74,3.669574052740088,0.45450643017137243
2022100208,2543,8,19,11,2.41,2.392321048688912,0.9926643355555651,2.939693861612111,223,245,0.1688361503412501,4.12,4.119990963832163,-0.3511056544388872
2022100208,2963,43,48,5,15.32,14.125427427161272,0.9220252889791952,0.6414047084329858,233,225,1.6074951542430194,6.54,5.081097608668167,5.149852839179415
2022100208,3063,37,48,11,11.440000000000001,10.482079946270206,0.9162657295690738,0.17464249196573006,212,260,2.291771577040963,2.77,2.7666217710140817,2.741363915699496
2022100208,3163,23,31,8,1.8199999999999998,1.177115117564971,0.6467665481126215,0.8910667763978282,233,318,0.7660098654448753,6.11,6.102912384777216,1.7243648126621145
2022100208,3226,21,36,15,9.040000000000001,7.480775360883384,0.8275193983278079,0.2213594362117942,190,230,-3.1525154696883133,3.9,3.2009272457109423,-2.3997549738608033
2022100208,3250,53,59,6,15.990000000000002,15.44368479346817,0.9658339458078905,1.2159358535712348,233,190,0.411192642638601,7.98,3.180740265289672,1.5095340485080104
2022100208,3298,15,24,9,5.669999999999999,5.415773259655544,0.9551628323907486,2.3777720664521302,215,195,-1.4455147805050266,6.47,6.133860166573737,-1.2262662361276169
2022100208,3340,44,52,8,10.429999999999998,10.378487365700266,0.9950611088878493,4.6171528023230834,190,202,2.6920934448742813,7.24,7.237649579764754,-0.20901284386109922
2022100208,3365,34,46,12,4.73,4.352711798407972,0.9202350525175416,0.014142135623735673,233,225,-1.5464971077331275,5.72,5.485015630433578,0.7080786358447744
2022100208,3397,39,44,5,11.590000000000003,11.376765797009266,0.9816018806737932,1.769180601295407,190,225,0.06630236309254567,2.74,2.3925060768769577,0.5716146435072555
2022100208,3605,30,39,9,4.640000000000001,4.176421913552316,0.9000909296448956,0.8910667763978222,233,268,0.1897351856544699,2.37,2.096456911259749,1.0299696462043095
2022100208,3626,26,31,5,4.83,4.520895928906129,0.9360032979101717,1.5280052355931224,233,230,-0.005177904320725402,4.37,3.3719994294043363,-2.1795909149510453
2022100208,3654,39,42,3,8.32,8.023365877236314,0.9643468602447492,0.4675467891024315,233,295,0.1676090880712413,1.78,1.5720840500600723,1.3485106857026576
2022100209,68,30,60,30,3.4099999999999997,2.994678613808169,0.8782048720845071,0.5047771785649605,220,240,-1.9215146545345028,4.07,4.0125290369172255,-0.2782498513135711
2022100209,355,32,44,12,6.61,6.4221647440718925,0.9715831685434028,2.2828052917408455,211,294,0.6508108357962914,5.15,0.44527026929950314,-1.5750024259431241
2022100209,436,37,45,8,8.639999999999999,4.458889996400454,0.5160752310648674,0.26172504656604617,218,215,-0.21623871228016123,1.85,1.6768058379626833,2.548270200177392
2022100209,501,39,48,9,14.54,12.704853403325835,0.87378634135666,2.7835229476330947,220,191,0.9113121966774678,6.23,5.632434284386649,1.1832515402854746
2022100209,522,31,40,9,4.87,4.438603383948606,0.9114175326383174,0.9832598842625522,220,235,0.2356730022316602,4.0,3.133906352427045,0.07144958544318313
2022100209,543,6,9,3,4.3,4.303905203417011,1.0009081868411653,0.2545584412271567,190,208,1.3459610806192608,6.41,3.677541332313203,-2.1217628990745507
2022100209,596,31,39,8,7.92,5.203892773683949,0.657057168394438,1.0373041983911968,220,235,-0.9135463849127353,4.22,3.7047355294673534,4.719930914156195
2022100209,764,34,47,13,5.369999999999999,4.558212368900777,0.8488291189759362,0.8504116650187693,211,215,-1.0048583498963966,3.51,1.5011337101272737,-2.6787356983069754
2022100209,809,28,41,13,7.7299999999999995,6.692563036684827,0.8657908197522416,1.9731446981911889,211,215,-0.44053977494262053,3.51,3.4690556565102177,2.1444566026889946
2022100209,962,19,27,8,12.53,12.48782206791881,0.9966338442074071,1.2714165328482987,205,216,2.3413498291614117,4.46,3.2168947294040575,0.23604750027253846
2022100209,986,42,59,17,4.9,0.6132699242584676,0.12515712739968726,0.3000000000000057,200,253,-1.4886912096394802,4.82,3.4986199256291903,2.2144724183883975
2022100209,1036,5,13,8,2.33,2.3281967270829975,0.99922606312575,0.9604686356149353,191,215,2.8882939054023598,4.15,1.7005199053185862,1.804725075355045
2022100209,1182,48,50,2,17.93,17.86960827774353,0.9966318057860307,1.1260550608207365,211,215,0.6478927763528017,7.97,1.8199564347819244,-2.135590878638053
2022100209,1227,36,66,30,9.170000000000002,5.558138177483545,0.606121938656875,0.5096076922496315,218,240,-0.40473047805152484,6.26,6.259752008635915,3.608403957446659
2022100209,1431,41,54,13,7.25,6.517376772904876,0.8989485204006725,3.53638233227121,211,215,3.248154548194462,6.45,1.8383742429313399,-0.3136155220878368
2022100209,1452,27,34,7,6.05,1.9209633000138293,0.3175145950436082,2.119363111880546,256,198,0.31659964374534555,4.32,3.7621622161414456,2.6772493729329896
2022100209,1476,35,50,15,3.5399999999999996,0.5860034129593444,0.165537687276651,7.106595528099235,211,215,2.622778711427776,6.04,6.007460919177462,2.4654468725018934
2022100209,1497,33,47,14,4.75,0.7218032973047461,0.15195858890626235,1.0993179703798206,211,275,0.6692630317352726,5.24,4.148806101713587,3.39986530820481
2022100209,1518,36,47,11,8.530000000000001,8.484644954268859,0.9946828785778262,0.6801470429252731,211,275,-0.15794132742382838,4.38,2.451165865168728,0.7805581152685176
2022100209,1560,49,60,11,15.509999999999998,15.243388730856404,0.9828103630468347,1.7340415219942145,215,215,1.1335933784048349,7.12,5.766767722201113,3.914297977682491
2022100209,1581,58,59,1,11.76,8.499229376831762,0.7227235864652859,1.4800337833981931,218,187,1.244079324343368,3.89,2.694396397642054,0.487355443785773
2022100209,1677,38,48,10,10.620000000000003,7.448791848346949,0.7013928294112003,2.9560108254199586,200,216,1.0614689628205727,7.66,6.344440838187649,2.2671584561964844
2022100209,1740,42,46,4,7.78,3.8674668712220353,0.4971037109539891,0.34785054261853343,218,310,1.2341616315623514,4.22,3.797419770631863,1.1571940385831907
2022100209,1791,38,56,18,9.94,9.067237727114033,0.9121969544380316,8.754655904146095,211,275,4.949119110009798,8.63,-1.02930397474393,-2.9504617782420612
2022100209,1840,33,43,10,4.17,3.0594443940035934,0.7336797107922286,0.8994442728707472,211,310,-0.2469188079283804,2.73,2.69511017234216,-0.5255128714440083
2022100209,1868,19,34,15,2.4800000000000004,2.384470591137576,0.9614800770716031,2.5347583711273125,218,262,-0.5068389658147741,1.28,1.136403692974594,-0.6666223963439489
2022100209,2038,12,30,18,6.379999999999999,6.190678476548431,0.9703257800232652,0.6438167441127977,226,220,-2.453655404285422,5.21,4.595880971952049,6.131056847181846
2022100209,2103,1,12,11,0.0,0.0,,0.49335585534175885,226,185,-1.9482060517863042,3.47,-3.2872078087366714,-5.765322125740457
2022100209,2259,50,69,19,12.27,11.24324686200565,0.9163200376532722,0.36619666847200927,211,310,-0.5826446969620707,3.72,2.5785189904496715,1.857653134433678
2022100209,2291,56,71,15,13.92,9.742956430160202,0.6999250309023134,1.5853390804493532,211,198,0.15456636192189813,6.36,0.32066248613958226,-2.724593909718303
2022100209,2386,25,48,23,3.0,2.387383505011289,0.7957945016704296,0.13038404810404855,200,340,-1.8463434348987406,2.37,2.3507898289383706,-1.6757592177304501
2022100209,2407,18,25,7,10.620000000000001,10.313893542208005,0.9711764164037668,2.2255111772354694,240,253,-0.34193326360736787,0.66,0.5422213118691205,2.925115361602865
2022100209,2431,35,52,17,10.110000000000001,9.9240415154311,0.9816064802602471,0.2860069929214946,200,240,-2.606908782212117,6.14,2.603613979342767,-2.4287823443654992
2022100209,2752,23,35,12,13.58,13.177347988119614,0.9703496309366432,1.3200378782444102,256,215,0.30776898774886785,5.53,4.404810446673806,2.453100047961295
2022100209,2979,55,76,21,18.46,18.378892784931306,0.9956063263776438,2.491043957861844,200,340,-1.7319505237008104,5.96,5.770940493691585,3.1268896066570164
2022100209,3053,63,76,13,16.18,15.884608902960123,0.9817434427045811,1.1433722053644702,211,215,1.1419768597615652,2.79,2.617722327969839,1.495465876050173
2022100209,3074,44,53,9,7.1800000000000015,2.8880443209895565,0.40223458509603843,0.2220360331117442,218,235,-0.4917538382160491,4.13,1.7591206657010952,-2.2406110379770063
2022100209,3098,1,7,6,0.0,0.0,,1.0259142264341614,165,198,-0.6550966119416552,2.17,-0.3753245234704221,-4.062595653606725
2022100209,3122,27,39,12,6.119999999999999,6.062449999793814,0.9905964051950678,0.12999999999999984,191,215,-2.1655006356802255,5.58,4.965611630049999,-0.17529534647185838
2022100209,3143,50,63,13,6.18,5.710560392816106,0.9240388985139331,0.25612496949731406,191,262,-1.0787436880527077,3.05,2.8060817353002134,2.4102213178923098
2022100209,3276,1,10,9,0.0,0.0,,0.5456189146281467,200,212,0.2321346873292225,5.59,3.216673574649828,2.0738568664697716
2022100209,3344,22,32,10,16.320000000000004,16.272704139140487,0.9971019693100787,2.9353705047233833,200,208,0.9729808941441318,4.58,4.349872262624866,3.601449665720106
2022100209,3473,38,46,8,8.06,7.510166442895924,0.9317824370838615,1.3059862173851582,211,310,-0.6493985527535805,2.81,1.827558174486701,0.9704500336638519
2022100209,3494,18,28,10,7.65,7.361148008293271,0.9622415697115386,2.9860509037857943,256,203,-0.45635906777301494,4.38,3.1928825881057836,-1.9767334267374537
2022100209,3581,27,40,13,4.58,4.054639318114498,0.8852924275359166,0.13453624047074045,211,294,-1.2917828323803557,4.63,4.22145826176192,1.032323972283693
2022100210,77,2,10,8,0.25,0.25079872407969045,1.0031948963187618,0.25298221281346495,258,208,0.5982542861312599,0.47,0.4542178430882259,0.8965867555935056
2022100210,144,2,15,13,0.51,0.5126402247190521,1.0051769112138278,1.381955136753721,258,250,0.1260130838651698,4.28,0.9518693956140737,-1.907828156865782
2022100210,168,32,37,5,5.880000000000001,2.302172886644268,0.3915260011299775,1.2345444503945602,230,260,2.009867814188154,4.9,3.9240959496570658,2.1138729030405696
2022100210,189,1,11,10,0.0,0.0,,0.4517742799230605,200,200,1.0272826756498785,6.49,2.2462997004329295,2.4936494226911554
2022100210,327,3,18,15,0.76,0.7574298647399667,0.9966182430789035,0.14212670403552066,192,190,-1.6677363323554522,2.76,-1.1816847855228518,-2.8545692047464017
2022100210,441,40,46,6,10.620000000000001,10.34077850067392,0.9737079567489566,1.1315917991926197,220,305,2.817137361646969,4.4,4.098883237796932,1.8367116356998614
2022100210,509,12,19,7,5.140000000000001,5.108042677973629,0.9937826221738577,2.729468812791236,220,207,0.6376290832807644,3.5,1.6199118478355037,-3.499706173467935
2022100210,567,37,42,5,13.510000000000002,13.430182426162347,0.9940919634465096,0.5440588203494265,190,227,-0.1961722131942396,6.59,2.3702327069978053,-1.4912024442212894
2022100210,588,9,18,9,4.57,4.528310943387172,0.9908776681372368,0.802122185206223,200,188,-1.0011129434528954,4.2,-1.529752122745973,-4.3773163129820665
2022100210,612,1,11,10,0.0,0.0,,0.443846820423435,225,190,-0.7440891303466459,7.54,1.302826833937362,0.4387733656112671
2022100210,775,29,37,8,18.91,17.974426277353047,0.9505249221233764,0.5787054518492037,184,244,0.6364242105866857,7.26,2.5425055879437335,5.90271351137158
2022100210,799,29,42,13,5.58,4.970010060351987,0.890682806514693,1.2500399993600204,200,188,1.4580389649151728,2.04,1.4055341370057064,-1.0208599893731327
2022100210,962,32,40,8,4.7700000000000005,1.8508376482014806,0.38801627844894765,1.20341181646185,230,242,2.2147396528821965,5.32,4.207036921273169,3.4963200199584654
2022100210,994,18,28,10,8.67,8.6118174620692,0.9932892113113263,2.242074931843268,200,185,1.678480594942077,4.56,4.496141929041502,0.7249513372371111
2022100210,1060,63,73,10,18.75,18.33084831643096,0.9776452435429845,0.4801041553663125,230,260,2.5155345562911555,2.18,2.1414574691485404,-0.6848011971021126
2022100210,1735,24,29,5,12.320000000000002,12.135093736761984,0.9849913747371739,0.830541991713843,220,190,1.4365647018791172,4.09,2.9011381439506008,0.1558424407549279
2022100210,1894,36,37,1,11.0,10.259673484083192,0.9326975894621085,1.0259142264341505,220,180,-0.1538796807749922,3.03,-0.34195484616664934,-4.748485431748933
2022100210,1977,19,40,21,5.6000000000000005,4.629643614793687,0.8267220740703012,0.16401219466856454,258,190,-1.370877357556367,5.09,4.841974577070328,2.9580106866087736
2022100210,2136,25,37,12,9.260000000000002,8.281310282799451,0.8943099657450809,1.063014581273464,200,233,0.27478918467982405,3.21,3.1382136693770892,0.6308501450367814
2022100210,2317,10,25,15,0.39,0.3982461550347993,1.0211439872687162,1.4389232085139148,220,305,1.7687018989887027,0.65,0.55486711644627,-0.7336112684497993
